timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,Throughput,run_number,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,network_type,direction
2021-01-16 13:22:24,44.9736378,-93.22252541999998,10.3412,4.2940999e-05,0.0,233,0.0,CONNECTED,-105.0,-105.0,5.0,-110.4,-110.4,-3.1,983387213,1320568,-1861.1,3649000,['CONNECTED'],257.55184,0.320448,6791.1539,7391.860388888888,5047.544099888888,244.0,133.0,12.0,7504.760080000013,7505.393916000115,5161.077627000088,Verizon,ALL,downlink
2021-01-16 13:22:25,44.97363768,-93.22252438,11.434399999999995,0.000364423322,0.0,90,0.0,NOT_RESTRICTED,-109.0,-109.0,3.0,-109.33333333333331,-109.33333333333331,1.8333333333333333,1004939025,1353504,-1562.9,3649000,"['CONNECTED', 'NOT_RESTRICTED']",172.414496,0.263488,5703.0221,7184.670168888889,4840.353879888889,159.0,133.0,13.0,7335.456911382262,7339.758593718848,4995.442304718854,Verizon,ALL,downlink
2021-01-16 13:22:26,44.97363750000001,-93.22252352,11.3482,0.206006540711,0.0,210,0.0,CONNECTED,-95.0,-95.0,4.0,-95.0,-95.0,4.0,1064229033,1422184,-2032.8,3649000,['CONNECTED'],474.320064,0.54944,7417.6872,7227.399958888889,4883.083669888889,437.0,133.0,14.0,6723.94004,6720.32520800015,4376.0089190001245,Verizon,ALL,downlink
2021-01-16 13:22:27,44.97363758,-93.2225243,10.5304,0.4312295,0.0,249,0.0,CONNECTED,-95.0,-95.0,13.0,-95.0,-95.0,5.8,1095794733,1479232,-1661.4,3649000,['CONNECTED'],252.5256,0.456384,6062.4486,7154.41995888889,4810.103669888889,264.0,133.0,15.0,6728.322919999994,6729.919834000133,4385.603545000124,Verizon,ALL,downlink
2021-01-16 13:22:28,44.97363558000001,-93.22252448,9.957400000000002,0.91647166,0.0,211,0.0,CONNECTED,-95.0,-95.0,13.0,-95.0,-95.0,11.0,1172963829,1556244,-1958.6,3649000,['CONNECTED'],617.352768,0.616096,7146.9314,7108.515538888889,4764.1992498888885,596.0,133.0,16.0,6934.941780000008,6933.979508000134,4589.663219000088,Verizon,ALL,downlink
2021-01-16 13:22:29,44.97363526,-93.22252101,9.6763,0.8536985300000002,0.0,300,0.0,CONNECTED,-92.0,-92.0,18.0,-94.4,-94.4,6.0,1248794833,1616876,-1879.8,3649000,['CONNECTED'],606.648032,0.485056,6859.3902,7034.513818888889,4690.197529888888,579.0,133.0,17.0,7656.62830000001,7658.58141000011,5314.265121000104,Verizon,ALL,downlink
2021-01-16 13:22:30,44.97364235,-93.22251542,9.652000000000001,0.7306754300000001,0.0,113,0.0,CONNECTED,-92.0,-92.0,18.0,-92.0,-92.0,17.0,1339331845,1691964,-2017.5,3649000,['CONNECTED'],724.296096,0.600704,7361.8575,6983.756228888889,4639.439939888889,706.0,133.0,18.0,7582.158620000005,7579.052018000041,5234.735729000087,Verizon,ALL,downlink
2021-01-16 13:22:31,44.97364697,-93.22250396,9.7031,0.605461701,0.0,46,0.0,CONNECTED,-92.0,-92.0,13.0,-92.4,-92.4,12.8,1431392633,1768508,-2029.1,3649000,['CONNECTED'],736.486304,0.612352,7404.1859,6965.1828188888885,4620.866529888888,711.0,133.0,19.0,7412.831959999998,7411.6813360000415,5067.365047000101,Verizon,ALL,downlink
2021-01-16 13:22:32,44.97364822,-93.22249000000002,9.7431,0.6498630200000001,0.0,64,0.0,CONNECTED,-89.0,-89.0,18.0,-93.0,-93.0,13.2,1539203197,1856660,-1867.3,3649000,['CONNECTED'],862.484512,0.705216,6813.7777,6837.8611,4493.544811,825.0,133.0,20.0,7735.011240000005,7733.087766000089,5388.77147700007,Verizon,ALL,downlink
2021-01-16 13:22:33,44.9736482,-93.22247182,9.8012,0.79072804,0.0,72,0.0,CONNECTED,-89.0,-89.0,18.0,-89.8,-89.8,17.2,1639576961,1944400,-1915.0,3649000,['CONNECTED'],802.990112,0.70192,6987.835,6854.828950000001,4510.512661000001,782.0,133.0,21.0,7760.263612722533,7762.550130026031,5418.233841026091,Verizon,ALL,downlink
2021-01-16 13:22:34,44.97364776,-93.22245695,9.9626,0.8691009799999998,0.0,80,0.0,CONNECTED,-93.0,-93.0,14.0,-93.0,-93.0,12.8,1744992548,2038514,-2090.1,3649000,['CONNECTED'],843.324696,0.752912,7626.7749,6938.391050000001,4594.074761000002,805.0,133.0,22.0,7668.012040000007,7668.998180000004,5324.6818910000275,Verizon,ALL,downlink
2021-01-16 13:22:35,44.97364592,-93.22243968,10.220000000000002,0.9116165140000001,0.0,85,0.0,CONNECTED,-93.0,-93.0,12.0,-93.0,-93.0,8.8,1836131220,2116878,-1944.5,3649000,['CONNECTED'],729.109376,0.626912,7095.4805,7077.636890000002,4733.320601000001,698.0,133.0,23.0,7890.895299999989,7890.873450000012,5546.557160999975,Verizon,ALL,downlink
2021-01-16 13:22:36,44.97364338,-93.22242366,10.369000000000002,0.919151452,0.0,86,0.0,CONNECTED,-93.0,-93.0,13.0,-93.8,-93.8,12.2,1945330732,2212766,-2149.3,3649000,['CONNECTED'],873.596096,0.767104,7842.795700000001,7120.147740000002,4775.831451000002,841.0,133.0,24.0,7598.808740000016,7598.0582580000055,5253.74196899998,Verizon,ALL,downlink
2021-01-16 13:22:37,44.97364026,-93.22240245999998,10.4952,0.963992744,0.0,87,0.0,CONNECTED,-95.0,-95.0,13.0,-96.6,-96.6,13.0,2004478936,2266214,-2082.1,3649000,['CONNECTED'],473.185632,0.427584,7597.5829,7273.661170000001,4929.344881000001,458.0,133.0,25.0,7864.58875999998,7865.91603399999,5521.599744999974,Verizon,ALL,downlink
2021-01-16 13:22:38,44.97363704,-93.22238156,10.578,1.0428846,0.0,88,0.0,CONNECTED,-92.0,-92.0,15.0,-94.4,-94.4,13.4,2120665880,2400646,-2097.4,3649000,['CONNECTED'],929.495552,1.075456,7653.4126,7324.30929,4979.993001000001,896.0,133.0,26.0,7322.977319999981,7321.485736000025,4977.1694469999775,Verizon,ALL,downlink
2021-01-16 13:22:39,44.97363496999999,-93.22236185,10.706399999999997,1.08198054,0.0,89,0.0,CONNECTED,-92.0,-92.0,15.0,-92.0,-92.0,15.0,2217307532,2512114,-1867.2,3649000,['CONNECTED'],773.133216,0.891744,6813.4128,7319.711550000002,4975.3952610000015,741.0,133.0,27.0,7598.482740000033,7599.307266000063,5254.990977000002,Verizon,ALL,downlink
2021-01-16 13:22:40,44.97363326,-93.22234308,10.804100000000002,1.12030627,0.0,89,0.0,CONNECTED,-92.0,-92.0,15.0,-92.6,-92.6,15.0,2256964360,2585186,-1763.7,3649000,['CONNECTED'],317.254624,0.584576,6435.7413,7227.099930000001,4882.783641000002,323.0,133.0,28.0,7683.23018603721,7682.448663732758,5338.132374732724,Verizon,ALL,downlink
2021-01-16 13:22:41,44.97363202,-93.22232425999998,10.9022,1.15839616,0.0,89,0.0,CONNECTED,-94.0,-94.0,15.0,-95.5,-95.5,13.5,2328431492,2661730,-1834.9,3649000,['CONNECTED'],571.737056,0.612352,6695.5501,7156.236350000002,4811.9200610000025,542.0,133.0,29.0,6699.606120000011,6699.506519999989,4355.190230999976,Verizon,ALL,downlink
2021-01-16 13:22:42,44.9736307,-93.22230460000002,10.938000000000002,1.19733575,0.0,88,0.0,CONNECTED,-97.0,-97.0,11.0,-98.4,-98.4,10.3,2414240692,2739262,-2146.8,3649000,['CONNECTED'],686.4736,0.620256,7833.673200000001,7258.225900000002,4913.909611000003,663.0,133.0,30.0,7425.6039799999935,7426.200781999982,5081.884492999986,Verizon,ALL,downlink
2021-01-16 13:22:43,44.97362864,-93.22228665,10.8814,1.22456924,0.0,88,0.0,CONNECTED,-97.0,-97.0,11.0,-97.0,-97.0,10.4,2514327476,2831042,-2022.3,3649000,['CONNECTED'],800.694272,0.73424,7379.3727,7297.379670000002,4953.063381000002,763.0,133.0,31.0,7830.096160000008,7829.195177999966,5484.878888999958,Verizon,ALL,downlink
2021-01-16 13:22:44,44.97362668,-93.2222682,10.7248,1.24357776,0.0,88,0.0,CONNECTED,-97.0,-97.0,10.0,-97.0,-97.0,9.3,2609979372,2920014,-2180.2,3652000,['CONNECTED'],765.215168,0.711776,7962.090399999999,7330.911220000002,4986.594931000001,738.0,133.0,32.0,7904.763580000004,7904.364579999983,5560.0482909999755,Verizon,ALL,downlink
2021-01-16 13:22:45,44.97362679999999,-93.22225032,10.3348,1.25883884,0.0,88,0.0,CONNECTED,-95.0,-95.0,19.0,-96.4,-96.4,12.7,2710124500,3014966,-2077.3,3654000,['CONNECTED'],801.161024,0.759616,7590.454200000001,7380.408590000002,5036.092301000002,760.0,133.0,33.0,8282.722560000033,8283.491711999986,5939.175422999975,Verizon,ALL,downlink
2021-01-16 13:22:46,44.97363384999999,-93.22222474999998,9.947,1.27941205,0.0,86,0.0,CONNECTED,-95.0,-95.0,19.0,-95.0,-95.0,16.0,2824678852,3125562,-1825.4,3654000,['CONNECTED'],916.434816,0.884768,6670.0116,7263.130180000002,4918.813891000002,891.0,133.0,34.0,7654.329300000005,7656.126430000013,5311.810140999995,Verizon,ALL,downlink
2021-01-16 13:22:47,44.97363618000001,-93.22220126,9.759799999999998,1.3018293600000004,0.0,85,0.0,CONNECTED,-91.0,-91.0,18.0,-93.8,-93.8,11.7,2897176136,3196714,-1969.8,3654000,['CONNECTED'],579.978272,0.569216,7197.6492,7223.136810000002,4878.8205210000015,563.0,133.0,35.0,7612.871519999985,7611.565040000026,5267.24875100005,Verizon,ALL,downlink
2021-01-16 13:22:48,44.97363431999999,-93.22218692,9.6407,1.30074171,0.0,85,0.0,CONNECTED,-91.0,-91.0,18.0,-91.6,-91.6,17.1,3005220940,3288498,-2192.5,3654000,['CONNECTED'],864.358432,0.734272,8011.395,7258.935050000003,4914.618761000003,839.0,133.0,36.0,7648.648809761955,7646.152360472103,5301.836071472141,Verizon,ALL,downlink
2021-01-16 13:22:49,44.97362854000001,-93.22217542,9.4342,1.2826880399999996,0.0,88,0.0,CONNECTED,-93.0,-93.0,15.0,-93.0,-93.0,14.7,3119794164,3390366,-2058.5,3654000,['CONNECTED'],916.585792,0.814944,7521.759,7329.769670000003,4985.453381000003,887.0,133.0,37.0,7775.567779999994,7777.628378000019,5433.312089000059,Verizon,ALL,downlink
2021-01-16 13:22:50,44.97362036,-93.2221628,9.3926,1.27200466,0.0,93,0.0,CONNECTED,-93.0,-93.0,14.0,-93.0,-93.0,14.0,3225265092,3494658,-1977.2,3654000,['CONNECTED'],843.767424,0.834336,7224.6888,7408.664420000004,5064.348131000004,832.0,133.0,38.0,7808.1007999999865,7807.504242000018,5463.187953000045,Verizon,ALL,downlink
2021-01-16 13:22:51,44.97361472000001,-93.22214712000002,9.7503,1.2793096300000002,0.0,96,0.0,CONNECTED,-93.0,-93.0,14.0,-93.0,-93.0,12.8,3350602972,3617486,-1859.2,3654000,['CONNECTED'],1002.70304,0.982624,6793.5168,7418.4610900000025,5074.144801000002,924.0,133.0,39.0,7428.286779999997,7430.050802000068,5085.734513000082,Verizon,ALL,downlink
2021-01-16 13:22:52,44.97360779,-93.22213362,10.060199999999998,1.28857064,0.0,99,0.0,CONNECTED,-93.0,-93.0,15.0,-93.6,-93.6,11.5,3464865764,3745770,-2118.0,3654000,['CONNECTED'],914.102336,1.026272,7739.172,7409.010970000003,5064.694681000003,889.0,133.0,40.0,7650.8640399999795,7648.6787480000285,5304.362459000066,Verizon,ALL,downlink
2021-01-16 13:22:53,44.97359955,-93.22212156,10.3282,1.2973124099999995,0.0,102,0.0,CONNECTED,-90.0,-90.0,17.0,-93.5,-93.5,15.6,3585348828,3863234,-2009.2,3654000,['CONNECTED'],963.864512,0.939712,7341.6168,7405.235380000004,5060.919091000003,917.0,133.0,41.0,7682.8582,7684.653966000009,5340.337677000045,Verizon,ALL,downlink
2021-01-16 13:22:54,44.97359002,-93.22210897,10.6546,1.30611873,0.0,104,0.0,CONNECTED,-90.0,-90.0,17.0,-90.0,-90.0,16.4,3715788012,3981118,-2063.4,3654000,['CONNECTED'],1043.513472,0.943072,7539.6636,7362.992700000004,5018.676411000004,986.0,133.0,42.0,7776.088599999988,7773.012442000017,5428.6961530000235,Verizon,ALL,downlink
2021-01-16 13:22:55,44.973586,-93.22209234999998,10.781,1.3259141,0.0,105,0.0,CONNECTED,-90.0,-90.0,15.0,-91.5,-91.5,15.0,3859709176,4108934,-2122.4,3654000,['CONNECTED'],1151.369312,1.022528,7755.2496,7379.472240000003,5035.1559510000025,1130.0,133.0,43.0,8090.636427285441,8091.221414282857,5746.905125282905,Verizon,ALL,downlink
2021-01-16 13:22:56,44.97359668000001,-93.22206176,10.5102,1.3332923,0.0,103,0.0,CONNECTED,-95.0,-95.0,16.0,-95.0,-95.0,15.3,3994353144,4238310,-2074.9,3654000,['CONNECTED'],1077.151744,1.035008,7581.6846,7470.639540000002,5126.323251000002,1040.0,133.0,44.0,7990.079199999961,7992.852830000018,5648.536541000006,Verizon,ALL,downlink
2021-01-16 13:22:57,44.97359734000001,-93.22203872,10.1889,1.33421003,0.0,102,0.0,CONNECTED,-95.0,-95.0,16.0,-96.2,-96.2,13.9,4104437236,4347938,-2160.6,3654000,['CONNECTED'],880.672736,0.877024,7894.8324,7540.357860000002,5196.041571000002,862.0,133.0,45.0,7972.62089999999,7971.077514000001,5626.761224999988,Verizon,ALL,downlink
2021-01-16 13:22:58,44.97359318,-93.22202490000001,9.834700000000002,1.33136035,0.0,102,0.0,CONNECTED,-97.0,-97.0,9.0,-98.4,-98.4,8.4,4247482004,4479550,-2249.3,3654000,['CONNECTED'],1144.358144,1.052896,8218.942200000001,7561.112580000003,5216.796291000002,1080.0,133.0,46.0,7601.377119999996,7601.024771999997,5256.708482999967,Verizon,ALL,downlink
2021-01-16 13:23:02,44.97356265000001,-93.22198045000002,9.036,1.2749934500000002,0.0,104,0.0,CONNECTED,-94.0,-94.0,16.0,-94.9,-94.9,14.5,4800731104,5004014,-2163.6,3654000,['CONNECTED'],1095.099936,1.083104,7905.7944,7775.054279999999,5430.737991,1080.0,133.0,50.0,7833.339140000023,7833.918243999988,5489.601954999932,Verizon,ALL,downlink
2021-01-16 13:23:06,44.9735286,-93.22191745,8.783500000000002,1.2799134,0.0,107,0.0,CONNECTED,-90.0,-90.0,15.0,-90.6,-90.6,14.7,5384278756,5531578,-2040.5,3654000,['CONNECTED'],1237.093472,1.124896,7455.987,7855.0038,5510.687511,1170.0,133.0,54.0,7949.16276000001,7948.991847999998,5604.675558999971,Verizon,ALL,downlink
2021-01-16 13:23:07,44.9735213,-93.22189612000004,8.620399999999998,1.2752593800000005,0.0,109,0.0,CONNECTED,-92.0,-92.0,17.0,-92.0,-92.0,14.9,5505830676,5640254,-2261.1,3654000,['CONNECTED'],972.41536,0.869408,8262.0594,7891.7265,5547.410211,940.0,133.0,55.0,7688.091200000006,7687.464002000007,5343.147712999961,Verizon,ALL,downlink
2021-01-16 13:23:08,44.97351442,-93.22188367,8.639800000000001,1.26140118,0.0,111,0.0,CONNECTED,-92.0,-92.0,17.0,-92.6,-92.6,17.0,5656378140,5776078,-2220.3,3654000,['CONNECTED'],1204.379712,1.086592,8112.976200000001,7881.1299,5536.813611,1170.0,133.0,56.0,8224.943840000013,8225.283509999988,5880.9672209999435,Verizon,ALL,downlink
2021-01-16 13:23:09,44.97350694000001,-93.22187241999998,8.7105,1.26225876,0.0,111,0.0,CONNECTED,-94.0,-94.0,17.0,-94.6,-94.6,15.8,5813931572,5919754,-2187.3,3654000,['CONNECTED'],1260.427456,1.149408,7992.394200000001,7922.52972,5578.213431,1210.0,133.0,57.0,8392.887060000001,8393.152597999955,6048.836308999962,Verizon,ALL,downlink
2021-01-16 13:23:10,44.97350068000001,-93.22185938,8.788700000000002,1.2744722099999997,0.0,113,0.0,CONNECTED,-91.0,-91.0,19.0,-94.5,-94.5,14.8,5959203104,6051590,-2428.6,3654000,['CONNECTED'],1162.172256,1.054688,8874.1044,8026.99758,5682.681291000001,1140.0,133.0,58.0,8276.073134626917,8275.58877575512,5931.272486755092,Verizon,ALL,downlink
2021-01-16 13:23:11,44.97349696000001,-93.22183868,8.9642,1.28258214,0.0,113,0.0,CONNECTED,-91.0,-91.0,19.0,-92.8,-92.8,15.1,6097651472,6186582,-2164.8,3654000,['CONNECTED'],1107.586944,1.079936,7910.179200000001,8007.5217600000005,5663.205471000001,1080.0,133.0,59.0,7999.915420000003,8000.7241819999535,5656.407892999938,Verizon,ALL,downlink
2021-01-16 13:23:12,44.97349116,-93.22181978000002,9.1438,1.28741038,0.0,112,0.0,CONNECTED,-97.0,-97.0,16.0,-97.0,-97.0,9.0,6264459820,6331286,-2185.4,3654000,['CONNECTED'],1334.466784,1.157632,7985.4516,8015.487480000001,5671.171191000001,1250.0,133.0,60.0,8300.006819999991,8299.942483999985,5955.626194999918,Verizon,ALL,downlink
2021-01-16 13:23:15,44.973468200000006,-93.22178416999998,9.3607,1.29810602,0.0,114,0.0,CONNECTED,-91.0,-91.0,19.0,-91.6,-91.6,18.4,6668717540,6703050,-2201.1,3722000,['CONNECTED'],978.26912,0.9904,8192.4942,7939.100568,5594.7842789999995,1010.0,133.0,63.0,8223.057419999997,8221.1675559999,5876.8512669999145,Verizon,ALL,downlink
2021-01-16 13:23:16,44.97346115000001,-93.22176670000002,9.3545,1.2980806500000002,0.0,114,0.0,CONNECTED,-91.0,-91.0,17.0,-92.4,-92.4,17.0,6791339412,6823266,-1887.9,3722000,['CONNECTED'],980.974976,0.961728,7026.7638,7896.178248000001,5551.861959000002,938.0,133.0,64.0,7392.0523400000275,7390.6393439999465,5046.32305499993,Verizon,ALL,downlink
2021-01-16 13:23:17,44.97345373,-93.22175486,9.2616,1.28039162,0.0,115,0.0,CONNECTED,-91.0,-91.0,17.0,-91.9,-91.9,16.1,6916641896,6955190,-2179.8,3722000,['CONNECTED'],1002.419872,1.055392,8113.215600000001,7881.293868000001,5536.977579,959.0,133.0,65.0,7828.124159999998,7830.400489999938,5486.084200999912,Verizon,ALL,downlink
2021-01-16 13:23:18,44.97344812,-93.22174813,9.1818,1.2591391499999998,0.0,116,0.0,CONNECTED,-94.0,-94.0,14.0,-95.2,-95.2,13.7,7046140604,7075102,-2167.9,3722000,['CONNECTED'],1035.989664,0.959296,8068.9238,7876.888628000001,5532.572339,983.0,133.0,66.0,8040.046989397878,8038.820028005546,5694.503739005533,Verizon,ALL,downlink
2021-01-16 13:23:19,44.97343897,-93.22173904000002,9.091000000000001,1.2360093199999995,0.0,117,0.0,CONNECTED,-96.0,-96.0,16.0,-97.4,-97.4,13.9,7209382056,7224654,-2318.6,3722000,['CONNECTED'],1305.931616,1.196416,8629.8292,7940.632128000002,5596.315839000003,1230.0,133.0,67.0,8490.237039999989,8491.1650079999,6146.848718999945,Verizon,ALL,downlink
2021-01-16 13:23:20,44.97342984000001,-93.22173331000002,9.0619,1.23581005,0.0,120,0.0,CONNECTED,-92.0,-92.0,18.0,-94.8,-94.8,16.6,7344217168,7348166,-2095.2,3722000,['CONNECTED'],1078.680896,0.988096,7798.334399999999,7833.055128000002,5488.7388390000015,1100.0,133.0,68.0,8388.246319999982,8387.696401999903,6043.380112999923,Verizon,ALL,downlink
2021-01-16 13:23:23,44.97340688000001,-93.22171192,9.1,1.2110707399999998,0.0,124,0.0,CONNECTED,-92.0,-92.0,16.0,-94.4,-94.4,14.6,7745180032,7737962,-2012.2,3722000,['CONNECTED'],1213.454336,1.147744,7489.4084,7734.57501688889,5390.25872788889,1170.0,133.0,71.0,8129.779439999996,8130.223403999897,5785.907114999926,Verizon,ALL,downlink
2021-01-16 13:23:24,44.97339842,-93.22170559999998,9.066,1.1990171200000002,0.0,126,0.0,CONNECTED,-92.0,-92.0,17.0,-92.0,-92.0,10.6,7886785218,7873436,-2149.6,3722000,['CONNECTED'],1132.841488,1.083792,8000.8112,7873.24998888889,5528.93369988889,1090.0,133.0,72.0,8021.31217999998,8020.995267999898,5676.678978999925,Verizon,ALL,downlink
2021-01-16 13:23:25,44.97338873,-93.22168915999998,9.1107,1.21373285,0.0,126,0.0,CONNECTED,-92.0,-92.0,17.0,-92.0,-92.0,16.4,8000649882,7980896,-2262.2,3722000,['CONNECTED'],910.917312,0.85968,8419.908399999998,7895.991408888889,5551.675119888889,879.0,133.0,73.0,8285.723944788924,8284.819245849076,5940.502956849103,Verizon,ALL,downlink
2021-01-16 13:23:26,44.97338678000001,-93.2216667,9.132599999999998,1.20597356,0.0,123,0.0,CONNECTED,-92.0,-92.0,16.0,-92.0,-92.0,14.4,8126114430,8111968,-1892.1,3722000,['CONNECTED'],1003.716384,1.048576,7042.3962,7897.5546488888895,5553.23835988889,968.0,133.0,74.0,7475.936060000015,7475.110353999886,5130.794064999897,Verizon,ALL,downlink
2021-01-16 13:23:29,44.97337406999999,-93.22161716000002,9.436699999999998,1.25599571,0.0,118,0.0,CONNECTED,-93.0,-93.0,22.0,-100.2,-100.2,9.2,8538888654,8546288,-2137.1,3722000,['CONNECTED'],1186.592128,1.230528,7954.2862,7774.35644888889,5430.040159888889,1140.0,133.0,77.0,8385.882479999973,8385.401967999884,6041.085678999938,Verizon,ALL,downlink
2021-01-16 13:23:30,44.97337209999999,-93.22159762,9.521200000000002,1.2806795799999997,0.0,117,0.0,CONNECTED,-91.0,-91.0,22.0,-92.6,-92.6,21.2,8676490134,8672908,-2098.3,3722000,['CONNECTED'],1100.81184,1.01296,7809.872600000001,7775.51026888889,5431.193979888891,1080.0,133.0,78.0,8134.647059999995,8136.684641999888,5792.368352999939,Verizon,ALL,downlink
2021-01-16 13:23:31,44.97337123,-93.22157022,9.478400000000002,1.2830403600000002,0.0,116,0.0,CONNECTED,-86.0,-86.0,19.0,-90.0,-90.0,18.2,8816876282,8795264,-1969.7,3722000,['CONNECTED'],1123.089184,0.978848,7331.2234,7722.47176888889,5378.15547988889,1080.0,133.0,79.0,8130.907779999995,8129.480337999911,5785.164048999898,Verizon,ALL,downlink
2021-01-16 13:23:32,44.97336920000001,-93.2215491,9.423000000000002,1.2804158,0.0,115,0.0,CONNECTED,-86.0,-86.0,19.0,-86.6,-86.6,18.2,8958440438,8929184,-2240.0,3722000,['CONNECTED'],1132.513248,1.07136,8337.28,7801.088680000003,5456.772391000002,1080.0,133.0,80.0,7892.344380000018,7892.690461999893,5548.374172999876,Verizon,ALL,downlink
2021-01-16 13:23:33,44.97336628,-93.22153324,9.386399999999998,1.2862618999999995,0.0,113,0.0,CONNECTED,-89.0,-89.0,15.0,-89.4,-89.4,15.0,9093846694,9056948,-2093.5,3722000,['CONNECTED'],1083.250048,1.022112,7792.007,7831.348540000002,5487.032251000002,1040.0,133.0,81.0,8016.453870774163,8019.094532906514,5674.778243906518,Verizon,ALL,downlink
2021-01-16 13:23:34,44.97336484,-93.22152385,9.3141,1.26518267,0.0,111,0.0,CONNECTED,-89.0,-89.0,19.0,-90.6,-90.6,15.8,9222810161,9181516,-2156.4,3722000,['CONNECTED'],1031.707736,0.996544,8026.1208,7833.879500000003,5489.563211000002,1010.0,133.0,82.0,8079.761459999993,8076.580191999903,5732.2639029999245,Verizon,ALL,downlink
