start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
8.000099,8.500122,0.500023,64487424,1031751000.0,0,False,16,tcp1c,64.005,8.796768,1031.751,TCP,downlink,1022.6830830945031,8.000015000000001,64385,dec,west2
8.500122,9.000101,0.499979,63438848,1015064000.0,0,False,17,tcp1c,64.075,8.796768,1015.064,TCP,downlink,1008.0410830945029,8.499994000000001,64385,dec,west2
9.000101,9.500131,0.50003,64880640,1038028000.0,0,False,18,tcp1c,63.608,8.796768,1038.028,TCP,downlink,1028.281,9.000024,64385,dec,west2
9.500131,10.000138,0.500007,63963136,1023396000.0,0,False,19,tcp1c,63.765,8.796768,1023.396,TCP,downlink,1025.4959999999999,9.500031,64385,dec,west2
10.000138,10.500108,0.49997,64880640,1038153000.0,0,False,20,tcp1c,63.857,8.796768,1038.153,TCP,downlink,1033.1923333333332,10.000001000000001,64385,dec,west2
10.500108,11.000107,0.499999,64487424,1031801000.0,0,False,21,tcp1c,62.31,8.796768,1031.801,TCP,downlink,1031.1166666666666,10.5,64385,dec,west2
11.000107,11.500067,0.49996,62652416,1002519000.0,0,False,22,tcp1c,67.205,8.796768,1002.519,TCP,downlink,1024.1576666666667,10.999960000000002,64385,dec,west2
11.500067,12.000114,0.500047,59768832,956211488.437749,0,False,23,tcp1c,63.257,8.796768,956.211488437749,TCP,downlink,996.8438294792495,11.500007,64385,dec,west2
12.000114,12.500183,0.500069,64356352,1029559000.0,0,False,24,tcp1c,63.406,8.796768,1029.559,TCP,downlink,996.0964961459163,12.000076,64385,dec,west2
12.500183,13.000143,0.49996,61603840,985740406.325885,0,False,25,tcp1c,63.582,8.796768,985.740406325885,TCP,downlink,990.5036315878779,12.500036000000001,64385,dec,west2
13.000143,13.500069,0.499926,64225280,1027756000.0,0,False,26,tcp1c,63.819,8.796768,1027.756,TCP,downlink,1014.3518021086284,12.999962,64385,dec,west2
13.500069,14.000288,0.500219,61603840,985230168.783158,0,False,27,tcp1c,64.03,8.796768,985.230168783158,TCP,downlink,999.5755250363476,13.500181000000001,64385,dec,west2
14.000288,14.500115,0.499827,65142784,1042645000.0,0,False,28,tcp1c,63.126,8.796768,1042.645,TCP,downlink,1018.5437229277192,14.000008000000001,64385,dec,west2
14.500115,15.000127,0.500012,59768832,956278056.565542,0,False,29,tcp1c,63.859,8.796768,956.278056565542,TCP,downlink,994.7177417828998,14.500020000000001,64385,dec,west2
15.000127,15.500113,0.499986,64880640,1038119000.0,0,False,30,tcp1c,65.513,8.796768,1038.119,TCP,downlink,1012.3473521885138,15.000006,64385,dec,west2
15.500113,16.000107,0.499994,59768832,956312712.1359,0,False,31,tcp1c,64.646,8.796768,956.3127121359,TCP,downlink,983.5699229004805,15.500000000000002,64385,dec,west2
16.000107,16.500145,0.500038,65929216,1054787000.0,0,False,32,tcp1c,64.049,8.796768,1054.787,TCP,downlink,1016.4062373786331,16.000038,64385,dec,west2
16.500145,17.000086,0.499941,57016320,912368577.656231,0,False,33,tcp1c,66.312,8.796768,912.3685776562311,TCP,downlink,974.4894299307101,16.499979,64385,dec,west2
17.000086,17.500138,0.500052,65273856,1044273000.0,0,False,34,tcp1c,63.435,8.796768,1044.273,TCP,downlink,1003.80952588541,17.000031,64385,dec,west2
17.500138,18.000123,0.499985,61210624,979399405.883855,0,False,35,tcp1c,64.019,8.796768,979.399405883855,TCP,downlink,978.680327846695,17.500016000000002,64385,dec,west2
18.000123,18.50008,0.499957,66060288,1057055000.0,0,False,36,tcp1c,63.91,8.796768,1057.055,TCP,downlink,1026.9091352946182,17.999973,64385,dec,west2
18.50008,19.000085,0.500005,60948480,975165915.097782,0,False,37,tcp1c,68.268,8.796768,975.165915097782,TCP,downlink,1003.8734403272123,18.499978000000002,64385,dec,west2
19.000085,19.500085,0.5,66191360,1059061760.0,0,False,38,tcp1c,62.808,8.796768,1059.06176,TCP,downlink,1030.4275583659273,18.999978000000002,64385,dec,west2
19.500085,20.000144,0.500059,61079552,977157743.554976,0,False,39,tcp1c,63.767,8.796768,977.157743554976,TCP,downlink,1003.7951395509193,19.500037000000003,64385,dec,west2
20.000144,20.50014,0.499996,66060288,1056973000.0,0,False,40,tcp1c,63.512,8.796768,1056.973,TCP,downlink,1031.0641678516586,20.000033000000002,64385,dec,west2
20.50014,21.000076,0.499936,59637760,954326115.584992,0,False,41,tcp1c,63.319,8.796768,954.3261155849921,TCP,downlink,996.1522863799893,20.499969,64385,dec,west2
21.000076,21.500089,0.500013,62652416,1002413000.0,0,False,42,tcp1c,63.256,8.796768,1002.413,TCP,downlink,1004.5707051949972,20.999982000000003,64385,dec,west2
21.500089,22.000111,0.500022,65142784,1042238000.0,0,False,43,tcp1c,64.357,8.796768,1042.238,TCP,downlink,999.6590385283307,21.500004,64385,dec,west2
22.000111,22.500111,0.5,64356352,1029701632.0,0,False,44,tcp1c,63.383,8.796768,1029.701632,TCP,downlink,1024.7842106666667,22.000004,64385,dec,west2
22.500111,23.000085,0.499974,63832064,1021366000.0,0,False,45,tcp1c,63.876,8.796768,1021.366,TCP,downlink,1031.1018773333333,22.499978000000002,64385,dec,west2
23.000085,23.500135,0.50005,62521344,1000242000.0,0,False,46,tcp1c,64.622,8.796768,1000.242,TCP,downlink,1017.1032106666665,23.000028,64385,dec,west2
23.500135,24.000119,0.499984,57671680,922776360.94186,0,False,47,tcp1c,64.07,8.796768,922.7763609418599,TCP,downlink,981.4614536472864,23.500012,64385,dec,west2
24.000119,24.500083,0.499964,61865984,989927021.132125,0,False,48,tcp1c,68.716,8.796768,989.927021132125,TCP,downlink,970.9817940246613,23.999976,64385,dec,west2
24.500083,25.000149,0.500066,63700992,1019081000.0,0,False,49,tcp1c,63.381,8.796768,1019.081,TCP,downlink,977.2614606913281,24.500042,64385,dec,west2
25.000149,25.500072,0.499923,64880640,1038250000.0,0,False,50,tcp1c,65.505,8.796768,1038.25,TCP,downlink,1015.7526737107082,24.999965000000003,64385,dec,west2
25.500072,26.000105,0.500033,60817408,973014036.274535,0,False,51,tcp1c,62.952,8.796768,973.014036274535,TCP,downlink,1010.1150120915116,25.499998,64385,dec,west2
26.000105,26.500113,0.500008,64618496,1033880000.0,0,False,52,tcp1c,63.637,8.796768,1033.88,TCP,downlink,1015.0480120915116,26.000006000000003,64385,dec,west2
26.500113,27.000118,0.500005,63832064,1021303000.0,0,False,53,tcp1c,63.14,8.796768,1021.303,TCP,downlink,1009.3990120915115,26.500011,64385,dec,west2
27.000118,27.500105,0.499987,64356352,1029728000.0,0,False,54,tcp1c,63.428,8.796768,1029.728,TCP,downlink,1028.3036666666665,26.999998,64385,dec,west2
27.500105,28.000181,0.500076,60686336,970834164.322327,0,False,55,tcp1c,73.822,8.796768,970.8341643223271,TCP,downlink,1007.2883881074422,27.500074,64385,dec,west2
28.000181,28.500108,0.499927,64487424,1031949000.0,0,False,56,tcp1c,62.654,8.796768,1031.949,TCP,downlink,1010.8370547741089,28.000001,64385,dec,west2
28.500108,29.000111,0.500003,63307776,1012918000.0,0,False,57,tcp1c,63.585,8.796768,1012.918,TCP,downlink,1005.2337214407756,28.500004,64385,dec,west2
29.000111,29.500118,0.500007,64880640,1038076000.0,0,False,58,tcp1c,64.811,8.796768,1038.076,TCP,downlink,1027.6476666666665,29.000011,64385,dec,west2
29.500118,30.000088,0.49997,63832064,1021374000.0,0,False,59,tcp1c,63.45,8.796768,1021.374,TCP,downlink,1024.1226666666666,29.499981000000002,64385,dec,west2
30.000088,30.07733,0.077242,8912896,923112328.20562,0,False,60,tcp1c,64.192,8.796768,923.1123282056201,TCP,downlink,994.1874427352067,29.577223000000004,64385,dec,west2
